-0.752129955176327,0.3447345902933301,-0.5232876044140764,0.8840715209993579,-0.5893571012772463,0.08061422323582024,0.6335586499112553,0.35948582777836324,-0.7484311531912267,-0.8682283855559079,-0.9298022953558625,-0.38176692713993354,-0.41433292156767276,0.9738687795353596,-0.9580683905909622,0.37031485849010726
0.19897156005455918,0.5498393373852544,0.7955749483319527,-0.10795684012794093,-0.025214111867776445,0.8421016178393892,-0.8016194563893593,0.9831869253662158,-0.20393197964609033,-0.25352662634289036,-0.5713562412335045,0.8322846546132545,0.018737274574476714,0.8050769616846778,-0.032783536426070015,0.39667095800973007
0.1459809452081493,-0.5579521666247225,-0.28370774694675194,0.6084524041788504,0.46262996496512643,-0.33128807656514137,-0.17758302079043697,0.48972369848923814,-0.6758538579825364,-0.5020704385203132,-0.03903760213051033,-0.651538100212586,0.1253163430532711,-0.747296219841997,0.9262556255910586,-0.5703864761252329
-0.5680279760872646,0.7278622470366882,-0.9379501293871033,-0.31256320194063125,0.26623648553442103,-0.5836736664572602,0.703440762373654,0.8017914915322615,0.1196782164216128,0.08173810500739709,0.198757644926991,0.06041866347110236,-0.7586947615364776,0.60742196931194,0.22580064028457003,0.5692985625993612
-0.7226330200653823,0.01735548265979059,0.7299912160666493,0.5720347132305235,0.13270700373247224,0.4260923135635455,0.8379446348141952,0.16287729658034222,-0.3999134800674935,-0.7907154348603542,0.7714903777313515,-0.7174201854103459,0.8844006438372869,0.39435048528638816,-0.23890875318022897,0.8258194053886485
-0.11428957550780905,-0.9557971792365294,0.6036322349407961,0.9271076326551277,-0.8042616961157012,-0.5172635312698395,0.4843369477701236,-0.06653649539057716,0.20385284431231998,0.9923245389616366,0.9912563465861746,-0.5117603860407995,-0.1513618103860328,-0.7228319961548324,-0.5673356711268926,-0.9981637419801108
-0.34899430360313133,0.6122761064206317,-0.18316168393783006,0.048825372979877324,-0.39125996849389266,-5.597944567576896E-4,0.47770008613222403,-0.1362061719634613,0.9420932311744972,0.6166289124200408,-0.6483735518910154,-0.41327791790766777,-0.537001411903302,-0.24871069423674985,0.9772254859904947,-0.38573207326024317
0.46661385695683943,-0.7311994104943766,-0.6306359779144364,-0.7492871102629899,-0.22048506312972704,0.42927745653274574,-0.6038887591218418,0.8432022141934357,-0.3858049070659433,0.3046910841238586,-0.05945037232717021,-0.26039561506446884,0.014075893633472836,0.626103968615314,0.21258330063980302,-0.14495366887460226
0.13571509652159386,0.7040742231485713,-0.9060450626360179,0.22626067696640395,-0.793498402733684,-0.0967845928812654,-0.42147442547818725,0.12600366193883472,0.68751700337502,-0.4325027817470797,-0.23268190243757236,-0.28399755222317746,-0.6671912621108018,0.2962778865062565,0.696645630405246,0.5909332525662918
0.8833325675683859,0.8777491074722195,-0.024987636681367276,0.3880967496013559,-0.08342048635025301,0.09467731560063997,0.994222301117607,0.03394802919410789,-0.15884909548477544,0.7453586176031906,0.0035952433738881684,-0.21308109836821787,0.5452735716331985,-0.1978833806341309,-0.1995210464962085,0.40239995911685145
0.9699190764642964,-0.12832392301091167,0.8188203695703302,0.18372174343764303,-0.49556316500148223,0.31066818623419223,-0.036187347360358,-0.8647640179638225,0.1737467446696801,0.8378068873211317,0.13850599514059292,-0.8413460865491427,-0.012459356800927912,0.6789920470226343,0.19542976924580158,-0.33843111284411154
0.4065056653284307,-0.5306888051374317,0.27533524553580224,-0.6121938358896133,0.7735005166619884,0.8094625950414465,-0.26818897186329016,0.9000978155045398,-0.92460022877011,0.6225513081818399,0.047789469470137735,0.9452783488050411,0.28459257950644323,0.5958309124463259,-0.2456911866008873,-0.3507818303855048
-0.22858670901170308,-0.5383148177879298,-0.7884624239936882,-0.628949752985279,0.9784289872082093,-0.6551448399077768,-0.10923206014482512,0.8329343563608658,0.7636001354324251,0.0634989111492712,0.9770145830469112,0.6801693415557037,-0.4066947730820929,-0.21733380706742622,0.8666375371136013,-0.289151629977594
-0.8714733675451036,-0.3200650371016327,0.4363469556097601,0.3456064132690997,-0.3308327507362825,-0.06302623943490926,-0.34303388766460374,-0.9189792326349513,-0.5167547885518926,-0.9921630001011801,0.4388577285294808,-0.6333916847879342,0.009491035053227348,-0.7527491925089325,0.16795728153990375,-0.5481878772725808
0.0471306378641283,0.7543980539460293,0.7770987610109807,0.5870639789945367,0.13656478687487605,0.8696547446286715,-0.0023214129077229195,-0.48022753669384755,0.37071425726276996,0.17217825541269938,0.02444297477877999,0.06744194771463197,0.13900535608981812,-0.2192660564405311,-0.3167992541890605,0.9715058001193628
-0.2766908000630961,0.6002692204576598,0.5075838898210585,0.632996669252744,-0.5404445401731117,0.9143810351141,-0.39001031775386896,0.31457389874748265,0.9820055514600454,-0.5822318902762624,-0.8712548062515508,-0.9661950081401816,0.8329144227531298,0.7523998689325748,0.3841261805199143,0.13662402642247695
0.20290686892880094,-0.3701802920556787,-0.8723491447319338,-0.5419275550951521,0.15390041310061187,0.7807827306472861,-0.24882186344838964,0.9591695867358494,0.4849361996212791,0.3147548209412656,-0.4099448247358217,0.3729061285575088,-0.9132732813695232,-0.30653096480835895,-0.8391861254388739,-0.10652348348443552
-0.2939473953085405,-0.3088209330266878,0.4943701323210874,-0.37427425330119046,0.4224930328916954,0.7936999191189171,0.9206629891676623,0.7906176912017278,-0.4845957025818193,-0.004477944155997227,0.24350754925591134,-0.7451239666423279,-0.896313823813617,-0.3300380952324615,0.2072253972695708,0.6193675527043006
-0.9467537019973835,-0.26632062358180164,0.30476133641281566,0.4163925887192297,0.007226858162867833,-0.2031918643741275,0.3935118822441246,-0.019193732443875566,-0.30228635588669084,-0.7029162136751603,0.38867105350692155,0.6586779691704274,-0.4778717693404364,-0.5553745430657409,-0.17917510449522456,0.5130377567189894
0.19300759922878252,-0.8002382091947078,0.9300828920340192,-0.06769234816665803,0.6424255983631944,0.28280665859915155,-0.3944881093669059,0.004531749152795417,-0.17103897863044537,0.19254190201887633,-0.8287985699581846,0.6570810392900079,-0.19310164268748187,-0.5720784468310935,-0.38373646653638027,-0.9758314407308777
-0.16891263275505208,0.1434460525065122,0.601683848473165,-0.8211356542913202,0.10983580865726439,0.7501686159381866,0.3898027148122891,0.5841401117494918,-0.27251427555576924,-0.4883937142050283,-0.12144324356162817,-0.7593042122017619,0.8048328089116692,0.4180785476861597,-0.846874310585839,0.3219491436373205
-0.8387582762898478,-0.9246379401922087,-0.05158148674654184,-0.8774628907544861,0.895182177960824,0.28645422735489,-0.9349274202528812,0.1107304328461689,0.7453818971107398,-0.04982284160429029,0.14977516735973495,-0.31892765893738306,0.4643023133972668,0.13020487654851287,0.9777384441700623,-0.19729427079779183
0.6975682805652481,-0.4656558087923941,0.8856235903429066,-0.2746336780469085,0.44628502745150445,0.37818615474731376,-0.6246834136282855,0.5419210694175787,-0.05492673202353693,-0.6310098458382212,-0.9006846015593706,-0.5671390139791148,-0.28118214742544745,0.5144653555091854,-0.9209572033163025,0.6365935376169276
-0.7915947886948922,0.3855879538119562,0.8556576890269665,-0.0439945164570299,0.03274066030457634,0.9472875715505282,-0.7188427376308144,-0.22382165026788403,0.9399502434933875,-0.6186759764673608,0.3549593925683847,-0.42496456142818895,-0.4653008076215688,0.8633200524772533,-0.24147197763174977,-0.6466488712810929
-0.24820738531768605,0.8453693283548227,-0.5799967220504332,-0.22266869751062424,-0.7928359588869118,-0.3859173320573408,0.6027281914196099,0.5037074365302108,0.39906970038818046,0.22977047058515288,0.009777758320305585,-0.20882157045683392,0.12280591139191421,-0.29217460812170404,-0.08577197324060881,-0.5328825809047295
-0.1875035460356087,-0.7676736212895714,0.2029313674445854,-0.8893840067979866,0.8679937602889047,-0.8131403931927559,0.5141196033286686,0.5339061811261325,-0.7840827758080311,0.9520665875461793,0.4881576186213943,-0.11117019804801198,-0.6856693257014075,0.5029979826488744,-0.2612193369079858,0.1403108915655671
0.5405950270411004,0.44530361763562487,-0.8132715119759091,0.7762620649333856,-0.07614013541006659,0.377995826143777,-0.11061331500385485,-0.40061885113065876,-0.6587683700429463,-0.1640098902034488,-0.6741071652787356,0.8578972238652598,-0.8993445791786068,0.10224106555671475,0.8315491048211947,0.886571695936397
0.09162774386437333,-0.8322413033912766,0.35848624814542385,0.4110997067287552,0.5595141812445075,0.7466464180833454,-0.49987946228151325,-0.36347375190093945,-0.7201075344848709,0.16331679101185426,-0.13566308158537144,0.46812935294822644,-0.6627304388232129,-0.9791670609033338,0.7248060330465971,-0.6872341487336091
0.06830673276153343,-0.20126841632244696,-0.2915466032486982,0.3622467535175855,-0.8966773858677148,0.8679942881083298,-0.9354188003198645,-0.45733629072767057,-0.7481305607054283,0.24284053918994508,0.8586183493832997,0.40565134839222816,-0.38824879377543176,0.4884786007588111,0.8239801769043278,0.9000522499961197
