-0.806309245619711,-0.524162775704696,-0.2769679265686589,-0.2647550233131002,0.8268812326630839,0.30756640759610177,-0.8666761546066224,0.8852207028071719,0.027076031752796714,0.10450827431726673,0.5935088323845246,-0.20937029017118647,0.4917370548913844,0.5440451895651532,-0.3156804417054935,0.26666149403381834
0.1714065278639314,0.35072318295336147,-0.07507496505954792,-0.1435324741029378,0.7855056314700053,-0.9798593043719019,0.1662723852293555,0.28710160511018246,0.5196115702737707,-0.021519317112479674,-0.04883411059771814,0.8118134906716545,-0.1246231050386375,0.1674663655994708,-0.07077597934709146,0.8288619496511871
0.008094013947239187,-0.4869927187523082,-0.05639085327741489,-0.6155775207004821,-0.02007063101172002,0.42210409652880987,0.21912602822918137,0.001102045798943685,-0.9861978040726358,-0.9648693545609377,0.7956520004163987,-0.21821095724574113,0.4867328505519355,-0.05230118073086776,-0.684790706445483,0.239577970963756
-0.6436941943122212,-0.926226159584739,0.47828691508181387,-0.9037385547764831,0.031588734044714295,0.03593353559943968,-0.2633488583608987,0.2767478872093334,-0.7269515110211002,-0.5995847440917492,-0.03724357947049439,0.6457150929934161,-0.33559310984079027,0.871579775723436,0.10544653518084735,-0.17878650494271686
-0.30409655829992466,0.741443692195501,-0.023494128910251044,0.6139242641270235,-0.45571106324265265,0.6721465106085351,-0.41637973456063926,0.43128399002102924,0.8395868347289503,-0.8984893907112648,0.6274223609675236,-0.2910311171090765,-0.23975789855174767,-0.44575322810079965,0.8798301843891108,-0.6327386333038738
0.9586305463324456,-0.951114420521664,0.854434238697293,-0.741796401115649,-0.5173168711973988,0.47281929360835706,0.14399441491755716,-0.3548545945895458,0.5208786225641289,0.3198023107501755,-0.6610359875412177,-0.2797849517986797,-0.21413156976376024,0.21478441220522893,-0.1446483027503096,-0.926971719845145
0.9104977784532389,0.4633408202874767,-0.27505055663879063,-0.9643772227668101,0.8085639848004755,-0.6620826991488329,0.9279176053586209,0.3902410221509909,0.4463117090340236,-0.6608112054618702,-0.12340355268781944,-0.10021312002758997,0.1295603333244626,0.8471839414385272,-0.4732146945341087,-0.08832732388264253
-0.708019323368754,-0.6208400613020468,0.6335388800402229,0.7581253515614303,-0.6250324681066008,0.734438450369296,-0.31347590941025794,-0.5089502568337247,-0.30578521429579575,-0.8103028304669475,0.9252777892467798,0.9133803096852773,-0.6565926266406921,0.5866152027985987,-0.3723132347485596,-0.5444454643390053
-0.28397003142339483,-0.006648036957533465,0.3020134621012891,0.29557785124873104,-0.9219101913359697,-0.11163152096112694,0.034557734234957005,-0.18147061474834025,0.48918395143072835,-0.01358881086295205,0.5718641427111497,-0.20893981363987635,7.969659606730239E-4,-0.7289888550874108,-0.58829575270045,0.14289818891289308
0.3238943001387209,-0.9360537129015698,0.3800332805837854,-0.0389155986405072,0.2670158616536802,-0.6405509911112384,0.5808045418595169,-0.38316248779769446,-0.030278168217148682,-0.036287775343108564,0.6215767303495023,-0.2084209010523348,0.6242098900654252,0.19796486297012184,0.2542020681981201,0.9897673784191532
0.19875539876235626,0.55116710915686,-0.2955538066145176,0.02911462329754899,0.4112611539871698,0.998758377555858,0.5663369383937247,0.4628654381442838,0.5261894095267168,0.204832303410162,-0.2652181206354556,0.21200872910492774,0.6833282187591925,-0.9230611985612089,-0.4258034668658188,-0.2526472588602504
0.5371759843262844,-0.8585799831605583,-0.4335615049958881,-0.6135569558156095,0.02612563942385826,-0.7108956164794336,-0.989428972367381,0.8585842238769492,-0.29093013418455294,0.06671991190906224,0.3840829776085415,-0.8573162805457202,-0.33654437410698934,0.17678696772650393,-0.9233954991648148,0.5045719921911831
-0.42164009417614357,-0.3459085223770064,0.9864985460030413,0.31590193721071835,0.8558601889104602,-0.9317699362904555,0.36513625266622185,0.4562035155927746,0.7075455794750494,0.3002182511975422,0.6317256660012893,0.16745807222686593,-0.7957495887884751,0.6685893968314487,0.3148045068343752,-0.2640174429828559
0.2912248764145171,-0.6688393758762832,0.9971924234278979,0.41294608794404675,-0.6853542280330001,0.6348317137041686,-0.32444252785849526,-0.08385738497296003,0.3983871369967247,0.8655558400335963,-0.27268520793995954,0.009273884575342617,-0.69122918814092,0.16379903089246195,0.573510281147456,-0.2049934225186154
-0.18071211864792636,0.009623408647041032,0.9337524415403318,0.6350302763538942,0.18538478195829855,-0.7626106855325034,0.2507496758734986,-0.6021857272243087,-0.03484503581681331,0.4431498980504103,0.525844331535438,0.1210427334803017,-0.3771669676026346,0.4477012371572153,0.07195661565708433,0.8524686346095021
